"","gameId","quarter","down","yardsToGo","yardlineNumber","absoluteYardlineNumber","offenseFormation","receiverAlignment","gameClock_mod","timeCategory","estadio","nflId_41292","nflId_41532","nflId_42344","nflId_42356","nflId_43336","nflId_44844","nflId_44879","nflId_45244","nflId_47831","nflId_52432","nflId_52513","nflId_48415","nflId_52942","nflId_53098","nflId_54476","nflId_52762","nflId_53932","nflId_37101","nflId_43525","nflId_46160","nflId_43383","nflId_52666","nflId_37110","nflId_44009","nflId_40129","nflId_53635","nflId_55125","nflId_46542","nflId_53515","nflId_42350","nflId_55133","nflId_43439","diferencia","yardlineSide_mod","isDropback"
"448",2022101605,2,1,10,25,35,"I_FORM","2x1",5.73333333333333,"9-12 min","local",0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,3,"NO",FALSE
"449",2022102000,4,2,3,32,78,"SHOTGUN","2x2",5.93333333333333,"9-12 min","visitante",0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,-18,"NO",TRUE
"450",2022110700,2,2,10,25,35,"SHOTGUN","2x2",1.93333333333333,"12-15 min","local",0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-14,"NO",FALSE
"451",2022091804,2,3,4,39,49,"SHOTGUN","3x1",3.98333333333333,"9-12 min","local",1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"NO",TRUE
"452",2022101605,3,2,5,43,67,"WILDCAT","2x2",12.9833333333333,"0-3 min","local",0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,6,"NO",FALSE
"453",2022103006,2,3,1,20,90,"SHOTGUN","2x2",0.216666666666667,"12-15 min","local",0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,17,"rival",TRUE
"454",2022100200,3,3,1,1,11,"SINGLEBACK","3x1",3.86666666666667,"9-12 min","local",1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-9,"rival",FALSE
"455",2022092500,4,1,10,46,64,"SHOTGUN","2x2",14.0833333333333,"0-3 min","visitante",0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-13,"NO",TRUE
"456",2022100906,1,1,10,11,99,"SINGLEBACK","2x2",6.6,"6-9 min","local",0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-4,"NO",TRUE
"457",2022103006,3,2,6,22,32,"WILDCAT","3x1",7.08333333333333,"6-9 min","local",0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,24,"NO",FALSE
"458",2022091100,2,1,10,22,32,"SINGLEBACK","3x1",6.75,"6-9 min","visitante",1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,"NO",FALSE
"459",2022092500,2,2,10,19,29,"PISTOL","2x2",2.76666666666667,"12-15 min","visitante",0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-13,"NO",FALSE
"460",2022103006,3,1,10,18,28,"SINGLEBACK","3x1",7.78333333333333,"6-9 min","local",0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,24,"NO",FALSE
"461",2022100200,2,1,10,23,87,"EMPTY","3x2",12.0833333333333,"0-3 min","local",0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,-7,"rival",FALSE
"462",2022100200,4,2,2,13,97,"SINGLEBACK","2x2",10.2833333333333,"3-6 min","local",1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-5,"rival",TRUE
"464",2022100200,2,2,8,8,102,"SHOTGUN","2x2",9.66666666666667,"3-6 min","local",1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-7,"rival",TRUE
"465",2022092500,4,2,1,45,55,"SHOTGUN","2x2",13.7,"0-3 min","visitante",0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-13,"rival",TRUE
"466",2022091100,3,2,10,32,42,"SHOTGUN","3x1",10.7166666666667,"3-6 min","visitante",1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,"rival",TRUE
"467",2022100200,2,3,2,15,95,"SHOTGUN","2x2",10.9,"3-6 min","local",1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-7,"rival",FALSE
"468",2022103006,3,1,10,25,35,"SINGLEBACK","3x1",15,"0-3 min","local",0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,17,"NO",FALSE
"469",2022102000,3,3,1,48,58,"WILDCAT","2x2",12.6166666666667,"0-3 min","visitante",0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,-14,"NO",FALSE
"470",2022103006,2,1,10,24,86,"SINGLEBACK","2x2",9.26666666666667,"3-6 min","local",0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,10,"rival",FALSE
"471",2022101605,2,2,11,31,79,"SHOTGUN","2x2",1.93333333333333,"12-15 min","local",0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3,"rival",TRUE
"472",2022091804,2,2,10,7,17,"SHOTGUN","3x1",8.23333333333333,"6-9 min","local",1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"NO",TRUE
"473",2022110700,3,2,4,39,49,"SHOTGUN","2x2",5.71666666666667,"9-12 min","local",0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,-14,"rival",TRUE
"474",2022102000,3,2,9,9,101,"SHOTGUN","2x2",10.6,"3-6 min","visitante",0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,-14,"rival",TRUE
"475",2022101605,1,1,10,32,78,"SINGLEBACK","3x1",12.9,"0-3 min","local",0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"NO",FALSE
"476",2022092500,1,3,6,47,63,"SHOTGUN","2x2",10.9,"3-6 min","visitante",1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NO",TRUE
"477",2022100200,4,1,10,41,69,"SHOTGUN","2x2",12.0166666666667,"0-3 min","local",1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-5,"rival",FALSE
"478",2022103006,4,1,10,7,103,"WILDCAT","3x2",12.8,"0-3 min","local",0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,24,"NO",FALSE
"479",2022091100,1,2,8,28,38,"SHOTGUN","2x2",3.58333333333333,"9-12 min","visitante",0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,"rival",FALSE
"480",2022092500,1,1,10,30,80,"SINGLEBACK","2x2",6.43333333333333,"6-9 min","visitante",0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"NO",FALSE
"481",2022100906,4,2,3,40,50,"SINGLEBACK","2x2",12.25,"0-3 min","local",0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,"NO",FALSE
"482",2022101605,2,1,10,46,64,"WILDCAT","3x2",14.4,"0-3 min","local",0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"rival",FALSE
"483",2022091804,2,3,6,13,23,"SHOTGUN","3x1",10.9166666666667,"3-6 min","local",1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"NO",TRUE
"484",2022092500,4,1,10,10,100,"SHOTGUN","3x1",3.46666666666667,"9-12 min","visitante",0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-15,"NO",TRUE
"485",2022091100,2,1,10,33,43,"SINGLEBACK","2x2",5.78333333333333,"9-12 min","visitante",0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,"NO",TRUE
"486",2022102000,1,1,10,25,85,"WILDCAT","2x2",10.9,"3-6 min","visitante",0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,4,"NO",FALSE
"487",2022091804,1,2,7,30,40,"SHOTGUN","3x1",11.0833333333333,"3-6 min","local",1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"rival",FALSE
"488",2022102000,3,2,3,32,42,"EMPTY","3x2",0.0666666666666667,"12-15 min","visitante",0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,-18,"NO",TRUE
"489",2022103006,3,2,11,43,53,"SINGLEBACK","3x1",4.43333333333333,"9-12 min","local",0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,24,"NO",TRUE
"490",2022101605,3,2,10,25,85,"SINGLEBACK","3x1",14.9166666666667,"0-3 min","local",0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6,"NO",FALSE
"491",2022092500,3,3,4,44,54,"SHOTGUN","2x2",4.38333333333333,"9-12 min","visitante",0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-13,"NO",FALSE
"492",2022091100,1,1,10,11,21,"SHOTGUN","3x1",5.91666666666667,"9-12 min","visitante",1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,"rival",TRUE
"493",2022091804,4,1,15,18,92,"SHOTGUN","3x1",3.25,"9-12 min","local",1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,"rival",TRUE
"494",2022100906,2,1,10,36,46,"SINGLEBACK","3x1",8.71666666666667,"6-9 min","local",0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,"NO",TRUE
"495",2022092500,4,1,10,22,88,"SHOTGUN","2x2",15,"0-3 min","visitante",0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-13,"NO",TRUE
"496",2022102000,1,2,12,40,50,"SHOTGUN","2x2",5.65,"9-12 min","visitante",0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,"rival",TRUE
"497",2022100906,2,1,10,20,90,"SINGLEBACK","2x2",12.25,"0-3 min","local",0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-7,"rival",FALSE
"498",2022091804,4,2,10,47,57,"SHOTGUN","3x1",4.75,"9-12 min","local",1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,"NO",TRUE
"499",2022102000,4,1,10,23,33,"SHOTGUN","3x1",11.7,"3-6 min","visitante",0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,-18,"rival",TRUE
"500",2022091804,3,1,10,16,94,"JUMBO","2x1",10.8,"3-6 min","local",0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"NO",FALSE
"501",2022101605,3,1,10,45,65,"SINGLEBACK","2x2",2.06666666666667,"12-15 min","local",0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,2,"NO",FALSE
"502",2022101605,3,3,1,46,56,"SINGLEBACK","2x1",0.966666666666667,"12-15 min","local",0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,2,"rival",FALSE
"503",2022100200,3,2,15,41,51,"SHOTGUN","3x1",5.35,"9-12 min","local",1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-9,"rival",TRUE
"504",2022092500,1,1,10,43,67,"SINGLEBACK","3x1",11.5833333333333,"3-6 min","visitante",0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NO",TRUE
"505",2022101605,3,1,10,47,63,"I_FORM","2x1",10.6166666666667,"3-6 min","local",0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,6,"NO",FALSE
"506",2022100906,2,3,2,49,59,"SHOTGUN","2x2",14.1833333333333,"0-3 min","local",0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-7,"NO",FALSE
"507",2022102000,4,1,10,25,85,"SHOTGUN","3x1",6.36666666666667,"6-9 min","visitante",0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,-18,"NO",TRUE
"508",2022110700,1,1,10,40,70,"SHOTGUN","3x1",14.4,"0-3 min","local",0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"NO",FALSE
"509",2022100200,3,1,10,36,46,"SHOTGUN","2x2",6.21666666666667,"6-9 min","local",0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-9,"rival",FALSE
"510",2022100200,4,3,9,42,68,"SHOTGUN","3x1",2.01666666666667,"12-15 min","local",1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,-3,"rival",TRUE
"511",2022101605,4,2,7,28,38,"SINGLEBACK","3x1",3.03333333333333,"9-12 min","local",0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,2,"NO",FALSE
"512",2022103006,3,1,10,49,61,"WILDCAT","1x1",12.55,"0-3 min","local",0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,17,"rival",FALSE
"513",2022092500,4,2,20,15,95,"SHOTGUN","2x2",7.83333333333333,"6-9 min","visitante",0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-15,"NO",TRUE
"514",2022091804,4,2,15,28,38,"SHOTGUN","3x1",6.93333333333333,"6-9 min","local",1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,"NO",TRUE
"515",2022103006,1,2,3,3,13,"SINGLEBACK","3x1",1.6,"12-15 min","local",0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,"rival",FALSE
"516",2022100906,4,3,3,43,67,"SINGLEBACK","2x2",8.58333333333333,"6-9 min","local",0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6,"rival",FALSE
"517",2022102000,3,3,7,49,59,"SHOTGUN","2x2",7.2,"6-9 min","visitante",0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,-11,"NO",TRUE
"518",2022101605,1,3,8,32,78,"SHOTGUN","3x1",6.9,"6-9 min","local",0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7,"NO",TRUE
"519",2022101605,1,2,9,33,77,"SINGLEBACK","2x2",12.3666666666667,"0-3 min","local",0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,"NO",TRUE
"520",2022100906,2,1,10,36,46,"SHOTGUN","2x2",1.61666666666667,"12-15 min","local",0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,"NO",FALSE
"521",2022100906,4,1,10,32,42,"I_FORM","2x1",3.35,"9-12 min","local",0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,7,"NO",FALSE
"522",2022101605,3,1,10,20,30,"SINGLEBACK","3x1",8.53333333333333,"6-9 min","local",0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,6,"rival",FALSE
"523",2022092500,3,1,10,22,32,"SINGLEBACK","3x1",13.6833333333333,"0-3 min","visitante",1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-13,"NO",TRUE
"524",2022091804,4,3,4,7,103,"SHOTGUN","3x1",3.11666666666667,"9-12 min","local",1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,"rival",TRUE
"525",2022110700,2,1,10,36,46,"SHOTGUN","2x2",1.35,"12-15 min","local",0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,-14,"NO",TRUE
"526",2022103006,2,3,9,26,84,"SHOTGUN","3x1",13.5666666666667,"0-3 min","local",0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,7,"rival",TRUE
"527",2022091804,2,2,9,10,20,"SHOTGUN","2x2",11.65,"3-6 min","local",1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"NO",TRUE
"528",2022110700,3,1,10,42,68,"WILDCAT","2x2",7.2,"6-9 min","local",0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,-14,"NO",TRUE
"529",2022091804,3,1,10,43,53,"SHOTGUN","3x1",3.95,"9-12 min","local",1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"rival",TRUE
"530",2022102000,4,2,1,1,11,"SHOTGUN","2x2",3.2,"9-12 min","visitante",0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,-18,"rival",TRUE
"531",2022102000,4,2,5,45,65,"SHOTGUN","3x1",2,"12-15 min","visitante",0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,-11,"NO",TRUE
"532",2022103006,1,1,10,24,34,"WILDCAT","4x1",4.31666666666667,"9-12 min","local",0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"rival",TRUE
"533",2022103006,4,1,10,18,92,"I_FORM","2x1",11.5833333333333,"3-6 min","local",0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,24,"NO",FALSE
"534",2022091100,1,2,5,28,82,"EMPTY","4x1",7.2,"6-9 min","visitante",0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,"NO",TRUE
"535",2022091804,4,2,8,47,57,"SINGLEBACK","2x2",11.9666666666667,"3-6 min","local",0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"NO",TRUE
"536",2022091804,2,2,10,33,43,"SINGLEBACK","2x2",4.66666666666667,"9-12 min","local",0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"NO",FALSE
"537",2022091100,4,1,3,3,107,"SHOTGUN","3x1",11.2666666666667,"3-6 min","visitante",1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,"rival",TRUE
"538",2022103006,1,3,1,15,25,"WILDCAT","2x1",2.93333333333333,"12-15 min","local",0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,"rival",FALSE
"539",2022101605,3,1,10,38,72,"SINGLEBACK","2x2",13.5833333333333,"0-3 min","local",0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,6,"NO",FALSE
"540",2022102000,4,1,10,49,59,"SHOTGUN","2x2",1.78333333333333,"12-15 min","visitante",0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,-11,"rival",TRUE
"541",2022103006,2,2,9,26,84,"SHOTGUN","3x1",13.6666666666667,"0-3 min","local",0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,"rival",TRUE
"542",2022091100,2,3,7,36,46,"SHOTGUN","2x2",4.66666666666667,"9-12 min","visitante",1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,"NO",TRUE
"543",2022091100,4,1,5,23,87,"SHOTGUN","3x1",4.13333333333333,"9-12 min","visitante",1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,"rival",TRUE
"544",2022100906,3,2,8,22,32,"EMPTY","3x2",0.683333333333333,"12-15 min","local",0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,"rival",TRUE
"545",2022091100,3,3,6,9,101,"SHOTGUN","2x2",1.96666666666667,"12-15 min","visitante",1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,"NO",TRUE
"546",2022091804,4,2,10,25,35,"SHOTGUN","2x2",4.1,"9-12 min","local",1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,"NO",TRUE
"547",2022110700,3,3,6,41,51,"SHOTGUN","2x2",5.18333333333333,"9-12 min","local",0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,-14,"rival",TRUE
"548",2022091804,4,1,10,30,40,"SHOTGUN","3x1",5.71666666666667,"9-12 min","local",1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,"NO",TRUE
"549",2022101605,4,3,12,16,94,"SHOTGUN","3x1",11.6166666666667,"3-6 min","local",0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,2,"rival",TRUE
"550",2022101605,2,2,12,18,92,"WILDCAT","4x1",1.68333333333333,"12-15 min","local",0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,"rival",FALSE
"551",2022103006,1,1,10,31,79,"EMPTY","3x2",6.33333333333333,"6-9 min","local",0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,"NO",TRUE
