"","gameId2022091107","gameId2022091801","gameId2022092506","gameId2022100210","gameId2022100907","gameId2022101602","gameId2022102307","gameId2022103007","gameId2022110606","quarter","down","yardsToGo","yardlineNumber","absoluteYardlineNumber","offenseFormationEMPTY","offenseFormationI_FORM","offenseFormationJUMBO","offenseFormationPISTOL","offenseFormationSHOTGUN","offenseFormationSINGLEBACK","offenseFormationWILDCAT","receiverAlignment2x1","receiverAlignment2x2","receiverAlignment3x1","receiverAlignment3x2","receiverAlignment4x1","gameClock_mod","timeCategory0.3.min","timeCategory12.15.min","timeCategory3.6.min","timeCategory6.9.min","timeCategory9.12.min","estadiolocal","estadiovisitante","nflId_33099","nflId_42371","nflId_42500","nflId_43433","nflId_43586","nflId_46226","nflId_53047","nflId_53443","nflId_53463","nflId_53536","nflId_54576","nflId_54501","nflId_44817","nflId_46279","nflId_54475","nflId_48657","nflId_53715","nflId_54566","nflId_47969","nflId_45024","nflId_48513","nflId_53431","nflId_33107","nflId_52467","nflId_42364","nflId_52733","diferencia","yardlineSide_modcentro","yardlineSide_modNYJ","yardlineSide_modrival","isDropback"
"316",0,1,0,0,0,0,0,0,0,0,0.666666666666667,0.107142857142857,0.612244897959184,0.309278350515464,1,0,0,0,0,0,0,0,0,0,1,0,0.212765957446809,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.378378378378378,0,1,0,1
"317",0,0,0,0,1,0,0,0,0,1,0,0.321428571428571,0.877551020408163,0.443298969072165,0,0,0,0,0,1,0,0,0,1,0,0,0.882418812989922,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0.621621621621622,0,1,0,1
"318",1,0,0,0,0,0,0,0,0,0.333333333333333,0.333333333333333,0.535714285714286,0.591836734693878,0.298969072164948,0,0,0,0,1,0,0,0,1,0,0,0,0.363941769316909,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.486486486486487,0,1,0,1
"319",0,0,0,0,0,1,0,0,0,0,0.333333333333333,0.214285714285714,0.346938775510204,0.835051546391753,0,0,0,0,0,1,0,0,0,1,0,0,0.258678611422172,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0.567567567567568,0,1,0,0
"320",0,0,0,0,0,1,0,0,0,0.666666666666667,0,0.321428571428571,0.979591836734694,0.494845360824742,0,0,0,0,0,1,0,0,0,1,0,0,0.0638297872340425,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0.756756756756757,0,1,0,0
"321",0,0,0,0,0,0,0,0,1,0.666666666666667,0,0.214285714285714,0.122448979591837,0.0618556701030928,0,0,0,0,1,0,0,0,1,0,0,0,0.272116461366181,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0.459459459459459,0,0,1,1
"322",1,0,0,0,0,0,0,0,0,0,0,0.321428571428571,0.428571428571429,0.793814432989691,0,0,0,0,0,1,0,0,1,0,0,0,0.99552071668533,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567567567567568,0,1,0,0
"323",0,0,1,0,0,0,0,0,0,0.666666666666667,0,0.321428571428571,0.918367346938776,0.54639175257732,0,0,0,0,0,1,0,0,1,0,0,0,0.74020156774916,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0810810810810811,0,0,1,1
"324",0,0,0,0,0,0,0,1,0,0.333333333333333,0.333333333333333,0.0357142857142857,0.857142857142857,0.43298969072165,0,0,0,0,1,0,0,0,1,0,0,0,0.0548712206047033,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0.756756756756757,0,1,0,1
"325",0,1,0,0,0,0,0,0,0,0,0,0.321428571428571,0.489795918367347,0.247422680412371,0,0,0,0,1,0,0,0,1,0,0,0,0.322508398656215,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.378378378378378,0,1,0,0
"326",0,0,0,1,0,0,0,0,0,1,0,0.321428571428571,1,0.505154639175258,0,0,0,0,1,0,0,0,1,0,0,0,0.19036954087346,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0.486486486486487,1,0,0,0
"327",1,0,0,0,0,0,0,0,0,1,0.333333333333333,0.321428571428571,0.73469387755102,0.639175257731959,0,0,0,0,1,0,0,0,0,1,0,0,0.574468085106383,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"328",0,0,0,1,0,0,0,0,0,1,0.666666666666667,0.142857142857143,0.0816326530612245,0.0412371134020619,0,0,0,0,1,0,0,0,0,1,0,0,0.501679731243001,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0.297297297297297,0,0,1,1
"329",0,0,0,1,0,0,0,0,0,0,0.666666666666667,0.321428571428571,0.510204081632653,0.752577319587629,0,0,0,0,1,0,0,0,1,0,0,0,0.316909294512878,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0.567567567567568,0,0,1,1
"330",0,0,0,0,0,0,0,1,0,0,0.333333333333333,0.321428571428571,0.571428571428571,0.721649484536082,0,0,0,0,1,0,0,0,1,0,0,0,0.712206047032475,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0.567567567567568,0,1,0,0
"331",0,0,1,0,0,0,0,0,0,0.666666666666667,0.333333333333333,0.321428571428571,0.489795918367347,0.762886597938144,1,0,0,0,0,0,0,0,0,0,1,0,0.0571108622620381,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0810810810810811,0,0,1,1
"332",0,0,0,0,0,0,1,0,0,0,0,0.321428571428571,0.489795918367347,0.762886597938144,0,0,1,0,0,0,0,0,0,1,0,0,0.0963045912653975,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0.594594594594595,0,1,0,0
"333",0,0,0,0,0,0,0,0,1,0.333333333333333,1,0,0.63265306122449,0.690721649484536,0,0,0,0,0,1,0,0,1,0,0,0,0.126539753639418,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0.27027027027027,0,0,1,1
"334",0,0,1,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0.392857142857143,0.714285714285714,0.649484536082474,1,0,0,0,0,0,0,0,0,0,1,0,0.444568868980963,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.27027027027027,0,1,0,1
"335",0,1,0,0,0,0,0,0,0,0.666666666666667,0,0.5,0.326530612244898,0.845360824742268,0,0,0,0,0,1,0,0,1,0,0,0,0.154535274356103,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486486486486487,0,1,0,0
"336",0,0,1,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0.107142857142857,0.489795918367347,0.762886597938144,1,0,0,0,0,0,0,0,0,0,1,0,0.126539753639418,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.189189189189189,0,1,0,1
"337",0,0,0,1,0,0,0,0,0,0.333333333333333,0.333333333333333,0.25,0.836734693877551,0.587628865979381,0,0,0,0,1,0,0,0,0,1,0,0,0.51959686450168,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0.756756756756757,0,1,0,1
"338",0,0,0,0,0,0,1,0,0,1,0,0.678571428571429,0.938775510204082,0.536082474226804,1,0,0,0,0,0,0,0,0,0,1,0,0.517357222844345,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0.675675675675676,0,1,0,1
"339",0,0,0,0,0,0,1,0,0,1,0.333333333333333,0.571428571428571,1,0.505154639175258,0,0,0,0,1,0,0,0,1,0,0,0,0.464725643896977,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0.675675675675676,1,0,0,1
"340",0,0,0,1,0,0,0,0,0,1,0.333333333333333,0.321428571428571,0.836734693877551,0.422680412371134,0,0,0,0,1,0,0,0,1,0,0,0,0.749160134378499,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0.297297297297297,0,0,1,0
"341",0,1,0,0,0,0,0,0,0,0.333333333333333,0,0.321428571428571,0.673469387755102,0.34020618556701,0,0,0,0,0,1,0,0,1,0,0,0,0.368421052631579,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0.378378378378378,0,0,1,0
"342",0,0,0,0,0,0,0,1,0,0.333333333333333,0.333333333333333,0.178571428571429,0.142857142857143,0.938144329896907,0,0,0,0,1,0,0,1,0,0,0,0,0.856662933930571,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0.567567567567568,0,0,1,0
"343",0,0,0,0,1,0,0,0,0,1,0.666666666666667,0,0.510204081632653,0.752577319587629,0,0,0,0,1,0,0,0,0,1,0,0,0.756998880179171,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0.621621621621622,0,0,1,1
"344",0,1,0,0,0,0,0,0,0,0,0.333333333333333,0.285714285714286,0.63265306122449,0.319587628865979,0,0,0,0,0,1,0,0,1,0,0,0,0.954087346024636,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567567567567568,0,1,0,0
"345",0,1,0,0,0,0,0,0,0,1,0.333333333333333,0.357142857142857,0.122448979591837,0.0618556701030928,0,0,0,0,1,0,0,0,1,0,0,0,0.223964165733483,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.378378378378378,0,1,0,1
"346",0,0,1,0,0,0,0,0,0,0.666666666666667,0.333333333333333,0.321428571428571,0.918367346938776,0.54639175257732,0,0,0,0,1,0,0,0,1,0,0,0,0.733482642777156,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0.0810810810810811,0,0,1,1
"347",0,0,0,1,0,0,0,0,0,0.666666666666667,0,0.321428571428571,0.959183673469388,0.484536082474227,0,0,0,0,0,1,0,0,1,0,0,0,0.395296752519597,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.486486486486487,0,1,0,0
"348",0,1,0,0,0,0,0,0,0,1,0,0.321428571428571,0.142857142857143,0.0721649484536082,0,0,0,0,1,0,0,0,1,0,0,0,0.268756998880179,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.378378378378378,0,1,0,1
"349",0,0,0,0,0,0,1,0,0,0,0,0.321428571428571,0.489795918367347,0.762886597938144,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0.567567567567568,0,1,0,1
"350",1,0,0,0,0,0,0,0,0,0.666666666666667,0,0.321428571428571,0.510204081632653,0.752577319587629,0,0,0,0,0,1,0,0,1,0,0,0,0.0873460246360582,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"351",0,0,0,0,0,0,0,1,0,0.333333333333333,0,0.321428571428571,0.408163265306122,0.206185567010309,0,0,0,0,1,0,0,0,1,0,0,0,0.120940649496081,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0.756756756756757,0,1,0,0
"352",0,0,0,0,0,0,0,0,1,0,0,0.321428571428571,0.306122448979592,0.855670103092783,0,0,0,0,0,1,0,0,1,0,0,0,0.295632698768197,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0.378378378378378,0,1,0,1
"353",0,0,1,0,0,0,0,0,0,1,0,0.321428571428571,0.714285714285714,0.649484536082474,0,0,0,0,0,1,0,0,1,0,0,0,0.932810750279955,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.162162162162162,0,1,0,0
"354",0,0,0,1,0,0,0,0,0,1,0,0.321428571428571,0.387755102040816,0.195876288659794,0,0,0,1,0,0,0,1,0,0,0,0,0.070548712206047,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0.486486486486487,0,0,1,0
"355",0,0,0,0,0,0,0,0,1,0.333333333333333,0,0.321428571428571,0.387755102040816,0.195876288659794,0,0,0,0,1,0,0,1,0,0,0,0,0.922732362821948,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0.459459459459459,0,1,0,1
"356",0,0,1,0,0,0,0,0,0,0.666666666666667,0,0.321428571428571,0.489795918367347,0.247422680412371,0,0,0,0,1,0,0,0,1,0,0,0,0.8006718924972,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0810810810810811,0,1,0,0
"357",0,0,1,0,0,0,0,0,0,0.333333333333333,0,0.321428571428571,0.673469387755102,0.34020618556701,0,0,0,0,1,0,0,0,1,0,0,0,0.00559910414333707,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.189189189189189,0,0,1,1
"358",0,0,1,0,0,0,0,0,0,0.333333333333333,0,0.321428571428571,0.795918367346939,0.608247422680412,0,0,0,0,0,1,0,0,0,1,0,0,0.880179171332587,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351351351351351,0,1,0,0
"359",0,0,0,1,0,0,0,0,0,0.333333333333333,0,0.107142857142857,0.0612244897959184,0.0309278350515464,0,0,0,0,0,1,0,0,1,0,0,0,0.890257558790594,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0.648648648648649,0,0,1,0
"360",0,0,0,0,0,1,0,0,0,0.333333333333333,0.333333333333333,0,0.489795918367347,0.762886597938144,0,0,0,0,0,1,0,0,0,1,0,0,0.538633818589026,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0.567567567567568,0,0,1,0
"361",0,0,0,1,0,0,0,0,0,0.333333333333333,0,0.321428571428571,0.795918367346939,0.608247422680412,0,0,0,0,1,0,0,0,0,1,0,0,0.563269876819709,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0.756756756756757,0,1,0,0
"362",0,0,0,0,0,0,0,1,0,0.333333333333333,0.666666666666667,0.178571428571429,0.142857142857143,0.938144329896907,0,0,0,0,1,0,0,0,0,1,0,0,0.802911534154535,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0.567567567567568,0,0,1,1
"363",0,0,0,1,0,0,0,0,0,0.333333333333333,0,0.321428571428571,0.877551020408163,0.443298969072165,0,0,0,0,0,1,0,0,1,0,0,0,0.114221724524076,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0.756756756756757,0,0,1,1
"364",0,0,0,0,0,0,0,0,1,0.666666666666667,0.666666666666667,0.0357142857142857,0.551020408163265,0.278350515463918,0,0,0,0,1,0,0,0,0,1,0,0,0.573348264277716,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0.459459459459459,0,0,1,1
"365",0,0,0,0,0,0,0,0,1,0.333333333333333,0.333333333333333,0.321428571428571,0.693877551020408,0.350515463917526,0,0,0,0,1,0,0,0,1,0,0,0,0.287793952967525,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0.27027027027027,0,1,0,1
"366",0,0,1,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0.178571428571429,0.714285714285714,0.649484536082474,0,0,0,0,1,0,0,0,1,0,0,0,0.0627099664053751,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.189189189189189,0,1,0,1
"367",0,0,0,0,1,0,0,0,0,0.333333333333333,0.666666666666667,0.5,0.36734693877551,0.824742268041237,1,0,0,0,0,0,0,0,0,0,1,0,0.636058230683091,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0.702702702702703,0,1,0,1
"368",0,0,0,0,0,1,0,0,0,1,0,0.321428571428571,1,0.505154639175258,0,0,0,0,0,1,0,0,0,1,0,0,0.51959686450168,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0.945945945945946,1,0,0,0
"369",0,0,0,1,0,0,0,0,0,0.333333333333333,0.333333333333333,0.321428571428571,0.163265306122449,0.927835051546392,0,0,0,0,1,0,0,0,1,0,0,0,0.344904815229563,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0.756756756756757,0,1,0,1
"370",0,0,0,0,1,0,0,0,0,0.333333333333333,0.333333333333333,0.0714285714285714,0.693877551020408,0.350515463917526,0,0,0,0,0,1,0,0,1,0,0,0,0.404255319148936,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0.702702702702703,0,0,1,0
"371",0,1,0,0,0,0,0,0,0,0.666666666666667,0.333333333333333,0.321428571428571,0.755102040816326,0.628865979381443,0,0,0,0,0,1,0,0,1,0,0,0,0.566629339305711,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.486486486486487,0,1,0,1
"372",0,0,0,1,0,0,0,0,0,1,0,0.321428571428571,0.693877551020408,0.65979381443299,0,0,0,0,1,0,0,0,1,0,0,0,0.231802911534155,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0.486486486486487,0,1,0,1
"373",0,1,0,0,0,0,0,0,0,1,0.333333333333333,0,0.63265306122449,0.690721649484536,0,0,0,0,1,0,0,0,1,0,0,0,0.0638297872340425,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.405405405405405,0,0,1,1
"374",0,0,0,0,0,1,0,0,0,0.666666666666667,0,0.321428571428571,0.775510204081633,0.391752577319588,0,0,0,0,0,1,0,0,1,0,0,0,0.599104143337066,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0.567567567567568,0,1,0,1
"375",0,1,0,0,0,0,0,0,0,1,0.666666666666667,0.107142857142857,0.755102040816326,0.381443298969072,1,0,0,0,0,0,0,0,0,0,1,0,0.522956326987682,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.378378378378378,0,1,0,1
"376",0,0,0,0,1,0,0,0,0,0,0,0.321428571428571,0.489795918367347,0.247422680412371,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0.567567567567568,0,1,0,1
"377",0,0,0,1,0,0,0,0,0,1,0.333333333333333,0.0357142857142857,0.0204081632653061,0.0103092783505155,0,0,0,0,0,1,0,0,1,0,0,0,0.0123180291153415,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0.486486486486487,0,0,1,0
"378",0,1,0,0,0,0,0,0,0,1,0,0.142857142857143,0.714285714285714,0.649484536082474,1,0,0,0,0,0,0,0,0,0,1,0,0.070548712206047,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.405405405405405,0,0,1,1
"379",0,0,0,0,0,0,0,0,1,1,0,0.142857142857143,0.836734693877551,0.587628865979381,0,0,0,0,0,1,0,0,1,0,0,0,0.32026875699888,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0.567567567567568,0,0,1,0
"380",0,1,0,0,0,0,0,0,0,0.666666666666667,0,0.321428571428571,0.979591836734694,0.494845360824742,0,0,0,0,0,1,0,0,0,1,0,0,0.518477043673012,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.486486486486487,0,0,1,0
"381",0,0,0,0,0,0,0,0,1,0,0.333333333333333,0.464285714285714,0.183673469387755,0.917525773195876,0,0,0,0,1,0,0,0,1,0,0,0,0.894736842105263,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0.567567567567568,0,1,0,1
"382",0,0,0,0,0,0,0,0,1,0.333333333333333,0.333333333333333,0,0.673469387755102,0.34020618556701,0,0,0,0,1,0,0,0,1,0,0,0,0.393057110862262,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0.27027027027027,0,1,0,0
"383",0,0,0,0,0,0,1,0,0,0.333333333333333,0,0.678571428571429,0.653061224489796,0.680412371134021,0,0,0,0,1,0,0,0,0,1,0,0,0.0279955207166853,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0.513513513513513,0,0,1,1
"384",0,1,0,0,0,0,0,0,0,0,0,0.321428571428571,0.755102040816326,0.381443298969072,0,0,0,0,0,1,0,0,1,0,0,0,0.163493840985442,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.378378378378378,0,1,0,1
"385",0,0,0,0,0,0,0,0,1,0.333333333333333,0,0.321428571428571,0.693877551020408,0.350515463917526,0,0,0,0,1,0,0,0,1,0,0,0,0.293393057110862,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0.27027027027027,0,1,0,1
"386",0,0,0,0,0,1,0,0,0,0,0.333333333333333,0,0.653061224489796,0.680412371134021,0,0,0,0,0,1,0,0,1,0,0,0,0.630459126539754,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0.567567567567568,0,1,0,0
"387",0,1,0,0,0,0,0,0,0,1,0.333333333333333,0.285714285714286,0.653061224489796,0.329896907216495,0,0,0,0,1,0,0,0,1,0,0,0,0.568868980963046,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.378378378378378,0,1,0,1
"388",1,0,0,0,0,0,0,0,0,1,0.666666666666667,0.178571428571429,0.102040816326531,0.958762886597938,0,0,0,0,1,0,0,0,1,0,0,0,0.292273236282195,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"389",1,0,0,0,0,0,0,0,0,0,0,0.321428571428571,0.204081632653061,0.907216494845361,0,0,0,0,0,1,0,0,1,0,0,0,0.651735722284434,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567567567567568,0,1,0,0
"390",0,0,0,0,0,0,1,0,0,0,0.333333333333333,0.178571428571429,0.571428571428571,0.721649484536082,0,1,0,0,0,0,0,1,0,0,0,0,0.0526315789473684,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0.594594594594595,0,1,0,1
"391",0,0,0,0,1,0,0,0,0,0.666666666666667,0,0.321428571428571,0.469387755102041,0.77319587628866,0,0,0,0,0,1,0,0,1,0,0,0,0.157894736842105,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0.621621621621622,0,1,0,0
"392",0,0,0,0,0,0,0,0,1,1,0,0.178571428571429,0.102040816326531,0.958762886597938,0,0,0,0,1,0,0,0,1,0,0,0,0.126539753639418,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0.567567567567568,0,0,1,0
"393",0,0,0,0,0,0,0,0,1,0.666666666666667,0,0.321428571428571,0.387755102040816,0.814432989690722,0,0,0,0,0,1,0,0,1,0,0,0,0.99552071668533,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0.459459459459459,0,1,0,1
"394",0,0,0,0,0,0,1,0,0,0.333333333333333,0.333333333333333,0.178571428571429,0.571428571428571,0.721649484536082,0,0,0,0,1,0,0,0,1,0,0,0,0.0727883538633819,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0.513513513513513,0,0,1,1
